17.730456	62.7448657409
17.734296	42.9372668822
17.738136	41.4759035055
17.741976	60.3091417437
17.745816	106.556076101
17.749657	147.866639193
17.753497	135.442010574
17.757337	68.3578841414
17.761177	2.14841101149
17.765017	-14.0796804724
17.768857	-10.1104173425
17.772697	-41.682461221
17.776538	-89.6146005496
17.780378	-94.1748560281
17.784218	-55.0439569533
17.788059	-35.1546482409
17.791899	-53.054020406
17.795739	-46.3780942785
17.799579	7.49872050936
17.803419	45.62795614
17.807259	26.8345065835
17.811099	-17.6557229828
17.814939	-41.1923201645
17.81878	-29.1887870328
17.822621	-1.57088623516
17.826461	16.8619784311
17.830301	29.7273405326
17.834141	47.4509479843
17.837981	50.8445508873
17.841821	17.5850272507
17.845661	-37.9095153837
17.849502	-84.9238080672
17.853342	-118.260678676
17.857183	-139.657973108
17.861023	-133.35168305
17.864864	-93.6905500121
17.868704	-24.7859732923
17.872545	55.3805359123
17.876385	106.223413494
17.880225	123.623635104
17.884066	141.274875206
17.887907	167.529727373
17.891748	187.418121414
17.895589	172.438344592
17.89943	102.839787826
17.903271	19.3285627764
17.907111	-29.6678356587
17.910951	-52.9036877603
17.914791	-68.4438602889
17.918632	-64.958740501
17.922472	-42.6265601583
17.926312	-34.3736710129
17.930152	-46.3632106152
17.933992	-49.1972659037
17.937832	-44.3128786384
17.941673	-47.7498456476
17.945514	-46.0228059172
17.949354	-30.8063643855
17.953194	-22.2962109253
17.957035	-33.9809606867
17.960875	-41.4030787612
17.964715	-26.570600329
17.968556	-18.1892442661
17.972396	-29.8302156419
17.976236	-38.5857124049
17.980076	-35.6162706639
17.983916	-18.458586852
17.987757	24.2256450721
17.991597	78.7207675545
17.995438	112.4250684
17.999278	126.40255646
18.003119	135.268491614
18.00696	113.61072712
18.0108	42.9782004537
18.01464	-34.5430612421
18.01848	-72.3162732514
18.02232	-78.6683435314
18.02616	-89.0367767064
18.03	-102.069070044
18.03384	-72.1503622832
18.03768	2.15815077776
18.041521	45.574149599
18.045361	29.4696763888
18.049201	19.1549148849
18.053041	44.6713001494
18.056882	54.4510791859
18.060722	24.339866072
18.064562	-4.93044460156
18.068402	-5.94337396268
18.072242	10.6252746539
18.076082	40.2566266409
18.079922	82.4369307431
18.083762	107.530191901
18.087602	80.2969406837
18.091443	7.03225941083
18.095283	-72.7901597306
18.099123	-138.398562789
18.102963	-195.594747049
18.106803	-220.896915301
18.110643	-178.880487808
18.114484	-103.388112681
18.118324	-45.9061027299
18.122164	6.86812405452
18.126004	56.391359096
18.129844	57.0878109423
18.133684	23.9803002758
18.137524	26.5027781266
18.141364	71.7313159798
18.145204	104.069608656
18.149044	89.15516879
18.152885	61.1473363876
18.156725	76.4093063102
18.160566	119.52410589
18.164406	127.528227909
18.168246	85.9512915964
18.172087	32.566677682
18.175927	-8.88411970272
18.179768	-53.1292987795
18.183608	-97.0010388776
18.187448	-95.0920582173
18.191289	-34.068583494
18.195129	21.5740869255
18.198969	13.1038521578
18.202809	-31.5358639642
18.20665	-48.3552253815
18.210491	-19.2205166139
18.214331	11.8029246677
18.218171	3.32303968997
18.222011	-15.9284680856
18.225851	0.869029445155
18.229692	37.1443394518
18.233532	39.7057449808
18.237373	3.86673694839
18.241213	-17.9620707276
18.245053	-2.83259443213
18.248893	14.4457210022
18.252733	8.79446374905
18.256573	0.91281209781
18.260413	15.5368462403
18.264254	31.0250187888
18.268095	8.40668270874
18.271936	-49.8635236193
18.275777	-106.172817377
18.279617	-117.101272389
18.283457	-75.4599485981
18.287298	-26.781304084
18.291138	1.74939881997
18.294978	22.774061345
18.298818	41.0163275131
18.302658	46.3595798282
18.306498	38.6991061628
18.310338	41.0289626218
18.314178	57.3202011797
18.318018	54.9983440337
18.321858	24.4026025488
18.325698	-14.4043940443
18.329538	-49.0336082302
18.333378	-72.4952875191
18.337218	-80.5238073275
18.341058	-71.3859591418
18.344898	-45.7775465387
18.348739	-11.5665926215
18.35258	21.9842548798
18.356421	43.7667454854
18.360261	52.8137761506
18.364102	66.0524147186
18.367942	81.8671829202
18.371782	77.8581642646
18.375622	65.0473195036
18.379462	69.0083134641
18.383302	66.061722331
18.387142	28.6594133286
18.390982	-11.0807124603
18.394823	-22.4646706219
18.398663	-26.2201077882
18.402503	-51.1336598888
18.406343	-104.977608976
18.410184	-151.51445211
18.414024	-136.06917111
18.417864	-85.2662001537
18.421704	-54.9598348493
18.425544	-19.0591066024
18.429385	35.3630567525
18.433225	54.0175516303
18.437065	31.9430682052
18.440905	8.56328590032
18.444745	-19.275083206
18.448585	-56.971704097
18.452425	-68.7053449249
18.456265	-35.5774919391
18.460105	6.68989438322
18.463945	20.3410365166
18.467785	14.5092121045
18.471626	20.6635298371
18.475466	52.2813140835
18.479305	95.9560744962
18.483145	128.315032697
18.486986	133.294741067
18.490827	107.636371442
18.494668	64.2608730841
18.498508	31.201775733
18.502348	19.4408816449
18.506188	-7.54906251652
18.510028	-55.5482893029
18.513869	-58.2437301207
18.517709	-8.39062628883
18.521549	12.8048005335
18.525389	-24.3413901375
18.529229	-61.7982236184
18.533069	-58.4686735066
18.53691	-46.5593071894
18.54075	-61.8467894601
18.54459	-84.8447122771
18.54843	-82.3615261894
18.552271	-43.2670884472
18.556112	11.331225503
18.559953	42.471660098
18.563793	53.0307124917
18.567633	65.0665422927
18.571473	64.4461903846
18.575313	43.6021591349
18.579154	32.7481887711
18.582994	41.8129000068
18.586834	38.8628137025
18.590674	13.0998679559
18.594514	-13.4145715342
18.598354	-24.0860513431
18.602194	-25.6597546862
18.606035	-52.5033475394
18.609875	-114.312193478
18.613715	-155.10163845
18.617555	-120.283100432
18.621395	-31.2992075881
18.625235	32.8150738483
18.629075	36.5733078176
18.632916	32.2868019439
18.636756	54.4583185225
18.640596	66.6981066841
18.644436	43.2287940226
18.648276	6.68597256896
18.652116	-6.04073689031
18.655956	14.2512106126
18.659796	40.3787521846
18.663636	49.1163962402
18.667477	49.1737696093
18.671317	57.2729839296
18.675157	59.2161975229
18.678997	27.6687928944
18.682837	-26.6990207657
18.686678	-63.0407337378
18.690518	-55.1723299061
18.694358	-12.6333975736
18.698198	23.6191307761
18.702038	19.2407482066
18.705878	-4.4127196439
18.709719	-3.25741126983
18.713559	13.105533353
18.717399	18.8175178394
18.72124	29.6542241949
18.72508	46.4804063799
18.728921	33.7603651179
18.732762	-20.9402782613
18.736602	-85.9648732859
18.740442	-111.272617349
18.744282	-75.5803439796
18.748122	-10.6906421035
18.751962	37.2492432977
18.755802	44.9341326684
18.759642	10.3195922797
18.763482	-41.4568018622
18.767322	-65.5894450999
18.771163	-43.7474509067
18.775003	2.2985845562
18.778843	41.9007992389
18.782683	58.5134431021
18.786523	63.6519742216
18.790364	84.6802444022
18.794204	107.91384066
18.798044	90.4237504836
18.801884	37.9060048011
18.805724	-26.2446120489
18.809564	-101.124644083
18.813404	-154.028654659
18.817245	-154.550858064
18.821085	-134.272284968
18.824925	-109.72101012
18.828766	-46.2364983797
18.832606	45.5635628993
18.836446	96.9046409309
18.840286	92.7764856564
18.844127	80.0340094568
18.847968	79.2909381681
18.851807	85.5692694788
18.855648	101.284049431
18.859488	112.53011759
18.863328	90.452394403
18.867168	36.2717146782
18.871008	-13.9457102782
18.874848	-41.4156769376
18.878688	-65.4425848336
18.882528	-100.090908648
18.886368	-121.906207835
18.890208	-90.1287907145
18.894048	-18.9355685215
18.897888	17.9663620259
18.901728	-1.34158906054
18.905568	-22.681948351
18.909409	-5.45541958115
18.913249	25.9134411885
18.917089	19.6871248696
18.920929	-25.9222713739
18.924769	-56.7923687392
18.928609	-35.3145048135
18.932449	12.1648165058
18.936289	31.2205595016
18.940129	24.7332134988
18.94397	39.3818625995
18.94781	56.3018514998
18.95165	26.9287987835
18.95549	-30.1743276409
18.959332	-80.4070753108
18.963171	-110.562529483
18.967011	-101.0180381
18.970853	-53.5542697278
18.974693	-11.2277798737
18.978534	-9.12495576619
18.982374	-23.1874800822
18.986214	6.75608428717
18.990055	88.0024058514
18.993896	154.134994825
18.997737	152.372697299
19.001577	87.1455235806
19.005418	0.837338490238
19.009259	-55.9016054785
19.013099	-75.8305921247
19.01694	-82.8636537488
19.02078	-67.2847626646
19.024621	-8.29427430682
19.028462	58.9205565688
19.032302	81.2360977524
19.036143	61.6269680626
19.039983	31.053870065
19.043823	1.01888600635
19.047663	-19.6184371524
19.051503	-16.0837416899
19.055343	4.1550420822
19.059183	16.6828888117
19.063023	17.4856819235
19.066863	23.1798936941
19.070704	44.7146166194
19.074545	66.8569580556
19.078386	46.0895628478
19.082225	-21.2829746062
19.086065	-62.7697627282
19.089907	-48.1358636386
19.093747	-37.9469895453
19.097588	-62.1296303824
19.101429	-94.3924184084
19.10527	-116.733652696
19.109111	-110.167620855
19.112951	-62.314249208
19.116791	9.22539301934
19.120631	76.8421827707
19.124471	103.846423747
19.128311	78.6184360618
19.132151	47.670050667
19.135991	41.8615585555
19.139832	38.1793347113
19.143672	8.53145502265
19.147512	-52.8340114759
19.151352	-115.497051419
19.155192	-132.2836315
19.159032	-93.1490939906
19.162873	-29.3167535962
19.166713	26.773605451
19.170553	58.516209815
19.174393	57.6522547753
19.178233	39.4136832927
19.182074	35.0725323865
19.185914	45.9622405053
19.189754	62.27545632
19.193594	86.4269595523
19.197434	101.075982316
19.201274	93.6126212468
19.205114	80.2552547666
19.208955	66.5372118474
19.212795	42.1257366533
19.216635	11.9827338522
19.220475	-9.59059666427
19.224316	-29.7408660625
19.228156	-55.3917794014
19.231996	-72.907220536
19.235836	-81.6422933589
19.239676	-93.2046083281
19.243516	-105.506000905
19.247357	-109.162671791
19.251197	-95.7483766782
19.255037	-60.3793502629
19.258877	-11.3828827245
19.262718	35.7809915355
19.266558	70.1906738995
19.270398	79.7688064986
19.274238	56.1890523467
19.278079	12.3063756893
19.281919	-29.7370185554
19.285759	-55.8808250562
19.2896	-58.3885665287
19.293441	-42.4308737181
19.297282	-19.8571715748
19.301122	9.30737761077
19.304963	41.3331902894
19.308804	56.4382681382
19.312644	50.9762302375
19.316484	41.3354601767
19.320324	25.5000110842
19.324165	-8.59597924271
19.328005	-47.5856481891
19.331846	-57.5714153319
19.335687	-19.8337913456
19.339528	42.9469994019
19.343368	89.8511665031
19.347208	98.7299805569
19.351048	69.3149422065
19.354889	13.425086839
19.358729	-41.6495508752
19.362569	-58.2834094081
19.36641	-47.7884150303
19.37025	-68.299070724
19.37409	-109.038313912
19.37793	-96.5737845016
19.381771	-22.9294184679
19.385611	49.5810834104
19.389452	78.637210792
19.393293	86.9294264364
19.397133	115.660416953
19.400973	133.318964009
19.404814	77.2988650712
19.408654	-22.5486846693
